"","date","FunSys_item","X1_ave","X1_DC","X1_max","X1_min","X2_ave","X2_DC","X2_R1_ave","X2_R1_max","X2_R2_ave","X2_R2_max","X2_R3_ave","X2_R3_max","BOT","MBA01","MBA0GD020","MBA0GD040","MBA0GD070","MBA0GD080","TIT1","TIT2","TOP","X.NA."
"20","2007-07-01 09:00:00",30,988.841968960556,988.841904194861,51.4562094370972,41.6275501356389,642.067177666944,642.0326523675,611.729943847361,17.2869803413611,644.925876786944,17.7207572764166,655.482912700694,12.8716687426806,367.901435215833,NA,NA,NA,NA,NA,1129.09455134722,1276.27518514236,340.226467262083,908.777851582775
"21","2007-07-01 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0432349217639,39.2852055947674,32.9973728984444,34.7758080930486,35.3335279173958,NA,NA,NA,NA
"22","2007-07-01 10:00:00",30,991.574760184167,991.574511421528,51.2969913059444,35.1562362592361,638.032422044167,638.072244178472,609.246430971389,17.8429963820139,644.162401241111,16.6507565260271,651.899459415833,12.7578851422028,382.884607908611,NA,NA,NA,NA,NA,1131.50684847223,1277.65525530208,354.42854076,908.580802232455
"23","2007-07-01 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0610204246736,39.5824118480868,33.1840460657465,34.8757025687813,35.514587213625,NA,NA,NA,NA
"24","2007-07-01 11:00:00",30,984.946080357778,984.94664671368,51.0087267770139,45.362054549375,648.916903602222,648.914239416806,615.502791765417,16.3226634891944,646.582487654583,19.3498367131389,661.603628454306,12.9803866638958,377.855159591667,NA,NA,NA,NA,NA,1125.2716247632,1274.43803083959,351.460386232917,912.028533927353
"25","2007-07-01 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6871738446528,39.1595483013299,32.8608803603542,34.5585636708299,35.2111389116875,NA,NA,NA,NA
"26","2007-07-01 12:00:00",30,985.343998464028,985.343043433264,51.486091142125,45.8786303149861,647.01786821125,647.012706248194,614.507886166667,17.0382523647222,647.472598097222,18.8002155933056,660.012894609306,13.5199337018958,376.8780889725,NA,NA,NA,NA,NA,1125.35528691042,1277.55877753333,349.340205129444,911.708594900667
"27","2007-07-01 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4073865507361,38.9292240553368,32.5719570085174,34.3147255447257,35.0076903847257,NA,NA,NA,NA
"28","2007-07-01 13:00:00",30,985.73903961,985.739118616805,51.6165292051528,45.7580812825694,645.407616848056,645.408349015833,613.516028594028,17.1972751100902,647.040603723194,18.451260394625,658.483615112083,13.7635666973959,377.892243320972,NA,NA,NA,NA,NA,1125.61846618403,1277.79603704445,349.993283632361,911.104197411851
"29","2007-07-01 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3377120944652,38.5173120355035,32.2052361973299,34.0513070577153,34.7269718264618,NA,NA,NA,NA
"30","2007-07-01 14:00:00",30,984.881107923333,984.879791429375,51.3062649832639,46.2770689486944,648.985936397917,648.985575697083,615.614727103194,16.593827710507,647.307934401528,19.3235069148125,661.81806835625,12.9882490760277,375.966068565972,NA,NA,NA,NA,NA,1125.27191959375,1275.88802075625,348.753977968194,912.218269392954
"31","2007-07-01 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3783389050069,38.7104779650173,32.4541365000486,34.2254371805903,34.897360702,NA,NA,NA,NA
"32","2007-07-01 15:00:00",30,984.499257234583,984.499485310972,51.137425444,46.098725176,649.794454106806,649.798386637083,616.012551540139,16.0958772228542,645.853441536528,19.6782320605,662.41083416625,12.4731481890903,373.099444198611,NA,NA,NA,NA,NA,1125.17697236875,1272.66492054722,346.108120770278,911.8144423926
"33","2007-07-01 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2143497598888,38.787494664375,32.5365723259028,34.2773961975139,34.9376540073368,NA,NA,NA,NA
"34","2007-07-01 16:00:00",30,983.765553283333,983.765360640556,50.434883440875,44.2431276585556,650.0046902975,650.005203163056,616.081324259583,15.0700423486598,639.975303734306,20.036906068125,661.725186073056,11.61000178525,369.083497026667,NA,NA,NA,NA,NA,1125.18135571736,1261.47180321112,342.467644965278,910.272836415654
"35","2007-07-01 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.11832647325,38.5485100386354,32.4955045596354,34.3066377124861,35.0324685895764,NA,NA,NA,NA
"36","2007-07-01 17:00:00",30,983.716509671806,983.716838837569,50.3497082551528,43.4669862378194,649.989652760972,649.987727525278,616.118232136389,15.0281376872569,639.264599018333,19.8800938751173,661.513746219028,11.7037357839792,367.799645697639,NA,NA,NA,NA,NA,1125.16722793959,1259.98384732569,341.08329124625,909.837117149795
"37","2007-07-01 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7521790767986,38.26885647225,32.3162900057014,34.1860278829514,34.9519834947986,NA,NA,NA,NA
"38","2007-07-01 18:00:00",30,983.968299612222,983.968590801111,50.6087423272083,44.2445224866389,649.984420098333,649.984946528472,616.098459201528,15.3744312725416,641.059655000833,19.8655454317917,661.806338502222,11.900732337,366.668569820278,NA,NA,NA,NA,NA,1125.18414476597,1263.37302128055,339.533173497778,909.948028774501
"39","2007-07-01 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4371094596944,38.0846717888299,32.1054900687431,34.0357153597396,34.7889029962257,NA,NA,NA,NA
"40","2007-07-01 19:00:00",30,991.73079155875,991.730704033542,51.9869653171389,39.192458030875,637.195821720139,637.154625617222,608.810089113056,17.6500059083403,643.907112035694,16.6847703112917,651.207582007639,12.830671891275,377.146340814722,NA,NA,NA,NA,NA,1131.82362842013,1277.82031818125,348.17312834,907.708542316172
"41","2007-07-01 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1609486817917,38.2732725906285,32.2391044549826,34.1530662359306,34.95288614975,NA,NA,NA,NA
"42","2007-07-01 20:00:00",30,998.81009868125,998.81022520993,52.1073260095417,32.5242724842639,628.721155802639,628.702638245139,603.906139289722,18.085183252875,638.940802342639,14.9811554179813,642.618168725139,11.1776462978577,388.134403948333,NA,NA,NA,NA,NA,1139.32882071945,1277.88919160278,358.911603377361,904.882157151322
"43","2007-07-01 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8581294655487,38.1840646899271,32.2518592195486,34.195927131125,34.9892213608402,NA,NA,NA,NA
"44","2007-07-01 21:00:00",30,999.469555404028,999.470169063819,51.4479635079028,32.037269902375,627.773528457778,627.796193779722,603.273981731389,18.1156601388195,638.102069855139,14.6813284244916,641.524374050694,10.9550186620264,394.148629125278,NA,NA,NA,NA,NA,1140.04607180416,1277.85017565764,366.498132875,905.043442963758
"45","2007-07-01 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7573163866528,38.1416425145104,32.0216481924757,33.9935553044757,34.7649253191806,NA,NA,NA,NA
"46","2007-07-01 22:00:00",30,986.137894610556,986.137789620486,51.3785581908889,40.1028353983194,645.98106511375,646.020878261528,614.344084084583,16.4901579789861,644.175539906528,18.6926591197847,658.599554698055,12.7187246343056,385.608914650833,NA,NA,NA,NA,NA,1126.72723091875,1272.62729662361,359.618822013889,911.615820477374
"47","2007-07-01 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3720218673472,37.7772435032986,31.7740778093229,33.7774922996007,34.5236684640069,NA,NA,NA,NA
"48","2007-07-01 23:00:00",30,983.608707766806,983.608507283889,50.3525274699444,41.3739529715694,649.986615160417,649.984770710417,616.290445371944,15.3882476303472,640.995217301111,20.0294077264097,661.665066867917,12.0833846310209,371.70531620375,NA,NA,NA,NA,NA,1125.18261966667,1263.13639297709,346.566388236528,910.994113334068
"49","2007-07-02 00:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.853564692868,37.5592786880486,31.5051858545729,33.4747907241979,34.2124725496945,NA,NA,NA,NA
"50","2007-07-02 00:00:00",30,980.952968426667,980.952916590834,45.8422635290278,37.6448650837361,649.99366149875,649.994303640417,622.339602828611,16.7674018748473,629.051580048889,17.2531044403334,654.635135565833,11.8738945054007,359.372569570417,NA,NA,NA,NA,NA,1125.6158933,1220.11410013125,334.147620267361,907.458161858065
"51","2007-07-02 01:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.916938417618,37.2824128671181,31.1777833381528,33.1637590489166,33.8114852599444,NA,NA,NA,NA
"52","2007-07-02 01:00:00",30,980.551316154722,980.551033400625,41.8361058819028,38.3280624866389,650.001285977222,650.00212436625,624.984628294722,15.4184233547778,635.859478760556,8.94128247374584,651.257019805694,8.68399920430627,349.042633183333,NA,NA,NA,NA,NA,1126.79375584445,1201.08519260834,323.559896255972,907.871754477897
"53","2007-07-02 02:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7580365353611,37.2147603485347,30.8362439919306,32.7075654217952,33.3257870324861,NA,NA,NA,NA
"54","2007-07-02 02:00:00",30,980.026408386111,980.026302974027,35.7619158744167,36.0118400095278,650.000800154861,650.002596792361,627.238778774167,10.7253274414972,642.463797590278,7.76884181232361,651.416491104861,8.78645313913125,343.327671391111,NA,NA,NA,NA,NA,1128.0321076507,1182.60815150972,317.397922092361,909.424252262356
"55","2007-07-02 03:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5660238926944,36.8198909204861,30.6365366485417,32.5424735028229,33.1318288662951,NA,NA,NA,NA
"56","2007-07-02 03:00:00",30,979.772771196944,979.773306570208,32.9146363152917,34.653062155625,650.001064979167,650.001413388333,628.484132215556,9.07626218772361,644.001738991944,8.39181202945695,651.58990817625,9.48161370291598,338.760395516389,NA,NA,NA,NA,NA,1128.27777218681,1175.45122486736,313.103246434306,909.981569042331
"57","2007-07-02 04:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4677230621459,36.6046061037395,30.5493541800521,32.5336254435625,33.1070998295069,NA,NA,NA,NA
"58","2007-07-02 04:00:00",30,979.610622831389,979.610424508264,32.1250172110417,34.3233679718333,650.000873819583,650.000680203472,628.583133017778,8.88858016961388,644.080926940278,8.27450390425347,651.614938437917,9.42518891491389,337.475531812083,NA,NA,NA,NA,NA,1128.29008611945,1176.38442146459,311.797065352778,909.748571977286
"59","2007-07-02 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.386756787118,36.4139814151806,30.394143087441,32.4934845324965,33.0435504766389,NA,NA,NA,NA
"60","2007-07-02 05:00:00",30,979.775806680972,979.776287375347,31.8576701349583,34.0843067274444,649.998633744444,649.999324626806,628.027691905556,9.05551526356665,643.713525223194,7.54113531112986,651.531170655278,8.93511789076251,337.021200773056,NA,NA,NA,NA,NA,1128.15935864167,1178.12063251111,311.206182226111,908.947758938253
"61","2007-07-02 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3510008096319,36.8218629980451,30.5111043923542,32.5434606137604,33.0714256809514,NA,NA,NA,NA
"62","2007-07-02 06:00:00",30,980.685195415278,980.685138236458,38.9913275216806,35.0842413108472,650.010704550972,650.011881170278,624.047431945278,14.6042692383299,633.414534589861,12.5917192824966,653.070715501389,9.50096461384653,339.743302408056,NA,NA,NA,NA,NA,1126.38603424444,1206.09049989375,313.016518191806,905.766911421716
"63","2007-07-02 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3535498672014,37.0179240494618,30.798324960559,32.7585201675729,33.326883637243,NA,NA,NA,NA
"64","2007-07-02 07:00:00",30,980.915282015417,980.914934624792,42.4910825091944,37.5734509574167,650.001608278056,650.002701143889,622.844633399028,16.2945702162222,628.511540817361,17.1433620961959,654.592632039028,11.1464506105556,345.884976026528,NA,NA,NA,NA,NA,1125.71514976944,1217.52629361667,318.335047193056,905.492731775617
"65","2007-07-02 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4386165117292,37.310469064191,31.0850719709687,32.9483121848056,33.5140189314757,NA,NA,NA,NA
"66","2007-07-02 08:00:00",30,983.153325907639,983.154814235,49.308048190125,41.7709272224861,649.995912764167,649.998232862639,616.496519640139,15.2550290677223,639.3296833475,19.9089345501111,661.089468977639,12.1920096429653,354.831451205,NA,NA,NA,NA,NA,1125.19136277569,1259.07061471875,327.189173763194,908.631367764737
"67","2007-07-02 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8870097888125,38.1013576109826,31.8723910383889,33.5188429571042,34.0607198964236,NA,NA,NA,NA
"68","2007-07-02 09:00:00",30,983.741202122361,983.741149225277,50.3957749685278,41.5270606837222,649.986097800417,649.982836827361,615.969705624722,15.4040620374167,642.40960252625,20.2873729267986,662.054876285556,11.89367957975,363.568555492778,NA,NA,NA,NA,NA,1125.17271576597,1265.87727313542,335.782282171667,910.266203835383
"69","2007-07-02 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5675163653542,38.8287228358958,32.5887578830278,34.3276307742222,34.8985280289618,NA,NA,NA,NA
"70","2007-07-02 10:00:00",30,986.187337831944,986.187116538542,51.790968508125,40.5911412663056,646.099874796111,646.076403723333,613.944878980833,16.9726370678473,646.964236029167,18.8175894472917,659.046812439583,13.6948265268333,371.971774503472,NA,NA,NA,NA,NA,1126.09473851944,1277.11421796875,343.179097789583,910.715495846842
"71","2007-07-02 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8019787749166,39.6871649079583,33.3267749851319,34.9946258482569,35.6039778752743,NA,NA,NA,NA
"72","2007-07-02 11:00:00",30,985.555743664167,985.555179513125,51.4727507168194,40.738020086375,647.386167822083,647.409993237361,614.542581091806,16.2625140177083,645.243307664445,19.3827230584514,660.047258334306,13.1623696591667,377.4864986,NA,NA,NA,NA,NA,1125.73590699028,1273.11319723959,348.492887284861,911.345958309401
"73","2007-07-02 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0222154060417,40.544173517441,34.1309186310833,35.7902787283681,36.3370975359583,NA,NA,NA,NA
"74","2007-07-02 12:00:00",30,982.9175126825,982.917932510209,49.2154465675278,41.1785584659861,649.9836320675,649.98294143875,617.804159376806,14.7040982611111,632.753081595417,18.9370878862361,658.760472616389,12.7062617142896,368.6626907775,NA,NA,NA,NA,NA,1125.16577725486,1244.60554402292,341.616149691806,908.538731023598
"75","2007-07-02 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2984015716388,40.8692965016493,34.4831547591146,36.0547306616181,36.6177581376354,NA,NA,NA,NA
"76","2007-07-02 13:00:00",30,983.516627078611,983.516492970625,50.0864954948194,43.6071480062222,649.79395023,649.785256538056,617.240599146806,15.1113147835208,635.63831838,19.2267633516945,659.416128795278,12.9367046303888,363.316135872083,NA,NA,NA,NA,NA,1125.2181154875,1251.27454172153,337.363083819583,908.722761416645
"77","2007-07-02 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9645857586319,41.5137100180729,35.231346070816,36.7856260364028,37.296799445434,NA,NA,NA,NA
"78","2007-07-02 14:00:00",30,991.06151996125,991.060803520834,52.481175438625,37.396108849875,639.030628883472,638.999624125556,609.777759129583,17.6790558934306,644.739682767917,17.1822888328611,652.588309056806,13.9320507666389,377.719302622639,NA,NA,NA,NA,NA,1130.64882160556,1277.86618034237,349.33500586625,908.583384527999
"79","2007-07-02 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.747379395757,41.6486274559583,35.3561887636146,36.8875761892604,37.4304742118611,NA,NA,NA,NA
"80","2007-07-02 15:00:00",30,993.075195907083,993.075566314167,52.3620797845278,33.3665184946667,636.326811219306,636.362758040694,608.624615647778,17.9917673275903,643.361540052361,16.5028647159555,649.943616315556,13.2769946331361,388.167823154861,NA,NA,NA,NA,NA,1132.80858171945,1277.86531541875,358.220023262083,908.264165453992
"81","2007-07-02 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0254274885209,41.3324374801771,34.8160055317639,36.3119668760208,36.9118680873125,NA,NA,NA,NA
"82","2007-07-02 16:00:00",30,984.908760580417,984.908594556111,52.0055871592083,42.975984722,648.485493553611,648.492618051667,615.881574504028,16.0260951803889,643.564292058889,19.3098956591666,660.47260793125,12.9255219221389,382.097239768194,NA,NA,NA,NA,NA,1125.27118114375,1269.93589689445,353.46473041125,911.579327646817
"83","2007-07-02 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8161144017639,40.8243683748924,34.1474102882431,35.7536740899305,36.3663101539583,NA,NA,NA,NA
"84","2007-07-02 17:00:00",30,981.7618623525,981.761820263472,47.296194733375,39.5638062795,649.981610618194,649.981424374722,620.919699265417,15.5947429850347,629.103410256111,18.0199296097389,655.817138501389,12.529727156025,365.948806806111,NA,NA,NA,NA,NA,1125.36747105973,1227.75118960486,339.363682219306,907.754075657688
"85","2007-07-02 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6095227692361,40.3631450667986,33.631087354434,35.2683491055834,35.8610215130694,NA,NA,NA,NA
"86","2007-07-02 18:00:00",30,981.169198524444,981.169895765486,44.6903553593194,39.4498815642361,650.006048837222,650.007532332361,624.286337874861,16.9975312274237,630.529884254861,14.9039899695292,652.798831007917,10.2503526664708,354.499840969722,NA,NA,NA,NA,NA,1126.00666656875,1211.06977979723,329.390342120278,907.280504345373
"87","2007-07-02 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7406977147777,39.3524634335035,33.1814399667292,34.8711590418264,35.5370322891181,NA,NA,NA,NA
"88","2007-07-02 19:00:00",30,981.948641376528,981.948783578334,47.7203922324583,41.8140163901806,649.998213620278,649.996583730139,619.922274524583,15.2545188520208,629.070173053472,18.5718549345069,656.788714090417,12.7401365685347,354.173807442083,NA,NA,NA,NA,NA,1125.19768371875,1231.98053156945,329.698052256944,906.32825630267
"89","2007-07-02 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5606079325972,38.836650453132,32.7395104188924,34.50401077875,35.1296799175139,NA,NA,NA,NA
"90","2007-07-02 20:00:00",30,983.130967628472,983.130647151528,49.9091922231111,42.0234150357917,649.992565324167,649.988441551806,616.781006707083,14.9674643026319,636.034655166944,19.5833484034097,660.054478538333,12.6443562645625,359.658771092361,NA,NA,NA,NA,NA,1125.17683715972,1252.80558124514,335.1751625075,908.464189328719
"91","2007-07-02 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0150514430278,38.8001113330729,32.6895144875764,34.5095199970139,35.0986756596667,NA,NA,NA,NA
"92","2007-07-02 21:00:00",30,984.931982167917,984.931835387431,51.4529659431528,41.983976337625,648.934254794861,648.935192023889,615.637107934722,16.4264754997084,646.569550493611,19.8917309257291,661.65951902625,12.8523000645,370.271688589167,NA,NA,NA,NA,NA,1125.24446877708,1274.75226727917,343.057304637083,911.414238335723
"93","2007-07-02 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8530294471667,38.3588574117847,32.5014042319097,34.3256477554132,34.9778790086771,NA,NA,NA,NA
"94","2007-07-02 22:00:00",30,982.376502566528,982.376871109722,47.6975766608611,38.5355087810833,649.9854194625,649.987061903333,619.012748548056,15.3128858527013,632.352826267222,18.6945078631264,657.767099169167,12.3383206692799,366.186476813194,NA,NA,NA,NA,NA,1125.29855270903,1238.83772159514,338.867462664444,908.209787601608
"95","2007-07-02 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5583421641666,37.9229938763715,32.0431219188715,34.0094869013819,34.6575308878923,NA,NA,NA,NA
"96","2007-07-02 23:00:00",30,980.970050644306,980.970229256042,40.503536698375,34.9434225877639,650.00189726,650.000516255694,625.220946334167,14.8636425796535,635.579076979306,10.6599519869007,651.676820543889,8.92132117189722,353.576278602083,NA,NA,NA,NA,NA,1126.74235544444,1200.50396432986,327.242725797361,907.944761695496
"97","2007-07-03 00:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5310621049444,38.3421681467882,32.3236829492153,34.2785378029306,34.8846891032847,NA,NA,NA,NA
"98","2007-07-03 00:00:00",30,983.113794115278,983.113761351736,48.3486006365417,40.0727739361667,650.00733125625,650.004260594167,618.488347457083,14.9965795891819,638.500352053889,18.2537939796146,659.043034023611,11.2532020710743,354.642841974167,NA,NA,NA,NA,NA,1125.49082676805,1246.17170945278,328.040589524028,908.724688626831
"99","2007-07-03 01:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9348460303542,38.5538653664236,32.6208049248472,34.5965216295972,35.1550059698403,NA,NA,NA,NA
"100","2007-07-03 01:00:00",30,982.227024332361,982.22764693507,47.6948818312639,38.3587625901389,649.987828742361,649.988926357639,619.4613037125,15.2433537226042,630.679589164167,19.0676030191875,657.460853830972,12.6883323862472,361.390798399583,NA,NA,NA,NA,NA,1125.18726416736,1236.15263901875,333.846073532222,907.362840927075
"101","2007-07-03 02:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1984757066459,38.2872653697813,32.3929995800347,34.3571556289653,34.9871977422118,NA,NA,NA,NA
"102","2007-07-03 02:00:00",30,981.181414372083,981.181458706736,43.4536598629306,36.4380078369722,649.990999858056,649.989828915833,623.840211570972,16.9511481265347,629.764003583889,15.9923690174423,653.387617578889,10.6984234338973,354.114916356389,NA,NA,NA,NA,NA,1125.84130800972,1213.23103858263,327.413177873611,906.623213323653
"103","2007-07-03 03:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6079633633542,38.2530691805972,32.3739547525764,34.3382554550694,34.937297424993,NA,NA,NA,NA
"104","2007-07-03 03:00:00",30,981.129848057917,981.129801984514,42.3316638258056,35.5560775040833,650.000976394444,650.001404658472,624.620615895,17.3421537075347,631.102587890972,14.758916217191,652.546188948333,10.2294220546924,350.038776100694,NA,NA,NA,NA,NA,1126.14077844305,1209.05881247361,323.564129807639,906.500261929415
"105","2007-07-03 04:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4537715885209,37.8918875233646,31.9888342634028,33.9822664339757,34.6264055398125,NA,NA,NA,NA
"106","2007-07-03 04:00:00",30,981.08213619625,981.082085249167,42.5692301537778,36.0994824091667,650.001890564167,650.003194172639,624.47896253875,17.5862721682153,630.8387768225,15.0597961579555,652.689774156111,10.2924188772167,349.403143141806,NA,NA,NA,NA,NA,1126.13779949167,1209.5917549132,322.941181099028,906.44980849062
"107","2007-07-03 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9756065448889,37.5345554991424,31.6250432241424,33.617645969191,34.2533508098715,NA,NA,NA,NA
"108","2007-07-03 05:00:00",30,981.234085168611,981.234043843125,43.6761104370556,37.2976978778194,650.012865701806,650.0144631275,623.400155299861,16.9550627120556,629.395581139444,16.5170387499673,653.842115022083,11.0894893382243,349.433994970417,NA,NA,NA,NA,NA,1125.79278090695,1215.40378443959,322.854296578889,906.034417649471
"109","2007-07-03 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8114651415416,37.3071570998924,31.5187742172153,33.5796545211458,34.2196828997465,NA,NA,NA,NA
"110","2007-07-03 06:00:00",30,983.905071342222,983.904803635555,50.6101009580972,41.6640941566806,649.196201748194,649.182578107083,616.071368408611,15.6330261079514,640.552909935139,19.7218625314236,660.463239287639,12.7028204394027,358.31399862625,NA,NA,NA,NA,NA,1125.23832905139,1262.2495880125,331.211154896944,908.805383125658
"111","2007-07-03 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1764017792708,37.5180877472986,31.5988208730868,33.6179880035417,34.2866757781285,NA,NA,NA,NA
"112","2007-07-03 07:00:00",30,983.268387180556,983.268174447917,49.156450647875,40.5375415115139,649.398198022778,649.410938687083,616.786668059306,15.0852147956319,636.079503208889,19.0988978240125,659.325161827083,12.8571228154841,365.596141730833,NA,NA,NA,NA,NA,1125.31144002847,1252.34098239583,337.440554810694,908.455449260211
"113","2007-07-03 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.254374767625,37.6915453236944,31.7017744502153,33.6991687508125,34.3290186953229,NA,NA,NA,NA
"114","2007-07-03 08:00:00",30,984.390905675556,984.390817811528,51.1092532744861,41.2044315179861,649.9652977,649.966793230278,616.003358034306,15.6990582075486,644.904054006944,20.3160685313611,662.440859052222,12.2985133779722,367.215328469167,NA,NA,NA,NA,NA,1125.18626793681,1270.66237683264,339.578720092222,911.147597506095
"115","2007-07-03 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7795127285277,38.7536402066667,32.324848962434,34.2054638981875,34.7890911181111,NA,NA,NA,NA
"116","2007-07-03 09:00:00",30,984.835159554444,984.834998024166,51.3530320908472,41.1086722163889,649.747254350833,649.747230020694,615.963093821389,15.9790245427917,645.777028315278,20.1370126472222,662.316001722917,12.5540456705486,370.740941407917,NA,NA,NA,NA,NA,1125.1966668,1272.48670595,342.813346651806,911.568019168852
"117","2007-07-03 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9031697127847,39.2751141668785,33.1082233178403,34.9413727045104,35.5550538989861,NA,NA,NA,NA
"118","2007-07-03 10:00:00",30,986.197311234028,986.197970793402,52.0291150357361,41.6522861640694,647.536846925556,647.514599354444,614.857536316528,16.8565979171319,647.426774766667,19.2564005406945,660.47122980625,13.393081422618,375.297871229583,NA,NA,NA,NA,NA,1125.95123214653,1277.19075112639,346.688926526667,911.879868649923
"119","2007-07-03 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8879929489167,39.9077324083299,33.6623591898229,35.4595654382639,36.0545107358854,NA,NA,NA,NA
"120","2007-07-03 11:00:00",30,986.12643932875,986.126355786806,51.9198420577361,41.6051992284028,647.709313116667,647.732036422639,614.73147328625,16.4938430535625,646.4292018475,19.4221393293819,660.484292265278,13.2904642734444,378.715707186528,NA,NA,NA,NA,NA,1126.01810743333,1274.93530239792,350.070329158472,911.583683657985
"121","2007-07-03 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8501319991041,40.2372670064688,33.9103815880694,35.6341764603993,36.273171128191,NA,NA,NA,NA
"122","2007-07-03 12:00:00",30,985.621136644722,985.620945994862,52.3915406492083,44.9674457127222,647.706754474861,647.692278714583,614.924275123889,16.9679101248194,647.604551950417,19.3219270851805,660.610138450694,13.6293350926667,377.297767341806,NA,NA,NA,NA,NA,1125.2965883118,1277.33406770209,349.322745810139,912.15105878341
